t_usec,height
4132000,0.024755185339645051
4136000,0.024758217895773926
4140000,0.024761244113304905
4144000,0.02476426400651012
4148000,0.02476727758963022
4152000,0.02477028487687441
4156000,0.0247732858824205
4160000,0.024776280620414978
4164000,0.024779269104973037
4168000,0.024782251350178638
4172000,0.024785227370084567
4176000,0.024788197178712477
4180000,0.024791160790052953
4184000,0.024794118218065556
4188000,0.024797069476678882
4192000,0.0248000145797906
4196000,0.024802953541267526
4200000,0.024805886374945657
4204000,0.024808813094630251
4208000,0.02481173371409584
4212000,0.024814648247086318
4216000,0.024817556707314982
4220000,0.024820459108464588
4224000,0.024823355464187381
4228000,0.024826245788105199
4232000,0.024829130093809475
4236000,0.02483200839486132
4240000,0.024834880704791569
4244000,0.024837747037100837
4248000,0.02484060740525957
4252000,0.024843461822708093
4256000,0.024846310302856674
4260000,0.024849152859085587
4264000,0.024851989504745133
4268000,0.024854820253155722
4272000,0.024857645117607931
4276000,0.024860464111362529
4280000,0.024863277247650566
4284000,0.024866084539673396
4288000,0.024868886000602754
4292000,0.024871681643580796
4296000,0.024874471481720162
4300000,0.024877255528104037
4304000,0.024880033795786176
4308000,0.024882806297790997
4312000,0.024885573047113606
4316000,0.024888334056719863
4320000,0.024891089339546441
4324000,0.024893838908500873
4328000,0.024896582776461607
4332000,0.024899320956278066
4336000,0.024902053460770696
4340000,0.024904780302731022
4344000,0.024907501494921713
4348000,0.024910217050076615
4352000,0.024912926980900828
4356000,0.024915631300070754
4360000,0.024918330020234133
4364000,0.024921023154010132
4368000,0.024923710713989373
4372000,0.024926392712733995
4376000,0.024929069162777706
4380000,0.024931740076625859
4384000,0.02493440546675546
4388000,0.024937065345615288
4392000,0.024939719725625881
4396000,0.024942368619179638
4400000,0.024945012038640857
4404000,0.024947649996345793
4408000,0.024950282504602704
4412000,0.024952909575691927
4416000,0.024955531221865904
4420000,0.024958147455349258
4424000,0.024960758288338845
4428000,0.024963363733003792
4432000,0.02496596380148558
4436000,0.024968558505898068
4440000,0.024971147858327575
4444000,0.024973731870832912
4448000,0.024976310555445455
4452000,0.024978883924169186
4456000,0.024981451988980746
4460000,0.024984014761829512
4464000,0.024986572254637626
4468000,0.024989124479300059
4472000,0.024991671447684667
4476000,0.024994213171632237
4480000,0.02499674966295657
4484000,0.024999280933444494
4488000,0.025001806994855935
4492000,0.025004327858923987
4496000,0.025006843537354953
4500000,0.025009354041828399
4504000,0.025011859383997199
4508000,0.025014359575487605
4512000,0.0250168546278993
4516000,0.025019344552805453
4520000,0.025021829361752752
4524000,0.02502430906626148
4528000,0.02502678367782557
4532000,0.025029253207912647
4536000,0.025031717667964082
4540000,0.025034177069395057
4544000,0.025036631423594614
4548000,0.025039080741925703
4552000,0.025041525035725237
4556000,0.025043964316304165
4560000,0.025046398594947485
4564000,0.025048827882914342
4568000,0.025051252191438056
4572000,0.025053671531726177
4576000,0.025056085914960557
4580000,0.025058495352297379
4584000,0.02506089985486722
4588000,0.025063299433775107
4592000,0.025065694100100573
4596000,0.025068083864897707
4600000,0.025070468739195193
4604000,0.025072848733996393
4608000,0.025075223860279383
4612000,0.025077594128996988
4616000,0.025079959551076884
4620000,0.0250823201374216
4624000,0.025084675898908587
4628000,0.025087026846390297
4632000,0.025089372990694199
4636000,0.025091714342622855
4640000,0.025094050912953962
4644000,0.025096382712440406
4648000,0.025098709751810326
4652000,0.025101032041767141
4656000,0.025103349592989641
4660000,0.025105662416131994
4664000,0.025107970521823838
4668000,0.025110273920670306
4672000,0.025112572623252095
4676000,0.025114866640125522
4680000,0.025117155981822542
4684000,0.025119440658850856
4688000,0.025121720681693896
4692000,0.025123996060810949
4696000,0.025126266806637144
4700000,0.025128532929583544
4704000,0.025130794440037199
4708000,0.025133051348361163
4712000,0.025135303664894578
4716000,0.025137551399952718
4720000,0.025139794563827027
4724000,0.025142033166785198
4728000,0.0251442672190712
4732000,0.025146496730905327
4736000,0.025148721712484279
4740000,0.025150942173981172
4744000,0.025153158125545628
4748000,0.025155369577303799
4752000,0.025157576539358441
4756000,0.025159779021788932
4760000,0.025161977034651353
4764000,0.025164170587978537
4768000,0.025166359691780098
4772000,0.025168544356042495
4776000,0.025170724590729096
4780000,0.025172900405780196
4784000,0.025175071811113107
4788000,0.02517723881662217
4792000,0.025179401432178831
4796000,0.025181559667631685
4800000,0.025183713532806525
4804000,0.025185863037506383
4808000,0.025188008191511596
4812000,0.025190149004579852
4816000,0.025192285486446229
4820000,0.025194417646823251
4824000,0.02519654549540095
4828000,0.025198669041846894
4832000,0.025200788295806253
4836000,0.02520290326690184
4840000,0.025205013964734166
4844000,0.025207120398881483
4848000,0.025209222578899838
4852000,0.025211320514323118
4856000,0.025213414214663117
4860000,0.025215503689409551
4864000,0.025217588948030133
4868000,0.02521966999997062
4872000,0.025221746854654857
4876000,0.025223819521484815
4880000,0.025225888009840665
4884000,0.025227952329080802
4888000,0.025230012488541908
4892000,0.025232068497538989
4896000,0.025234120365365438
4900000,0.025236168101293074
4904000,0.025238211714572193
4908000,0.02524025121443161
4912000,0.025242286610078716
4916000,0.025244317910699518
4920000,0.025246345125458702
4924000,0.025248368263499653
4928000,0.025250387333944527
4932000,0.025252402345894299
4936000,0.025254413308428796
4940000,0.025256420230606744
4944000,0.025258423121465836
4948000,0.025260421990022756
4952000,0.02526241684527324
4956000,0.02526440769619212
4960000,0.025266394551733365
4964000,0.025268377420830136
4968000,0.02527035631239484
4972000,0.025272331235319155
4976000,0.025274302198474097
4980000,0.025276269210710051
4984000,0.025278232280856825
4988000,0.02528019141772371
4992000,0.025282146630099499
4996000,0.025284097926752555
5000000,0.02528604531643084
5004000,0.02528798880786199
5008000,0.025289928409753325
5012000,0.025291864130791927
5016000,0.025293795979644651
5020000,0.02529572396495821
5024000,0.025297648095359185
5028000,0.025299568379454112
5032000,0.02530148482582948
5036000,0.025303397443051805
5040000,0.025305306239667681
5044000,0.025307211224203804
5048000,0.025309112405167034
5052000,0.025311009791044427
5056000,0.025312903390303287
5060000,0.025314793211391226
5064000,0.025316679262736175
5068000,0.025318561552746463
5072000,0.025320440089810839
5076000,0.025322314882298524
5080000,0.025324185938559264
5084000,0.025326053266923353
5088000,0.025327916875701711
5092000,0.025329776773185896
5096000,0.025331632967648156
5100000,0.025333485467341488
5104000,0.025335334280499666
5108000,0.025337179415337304
5112000,0.025339020880049867
5116000,0.025340858682813751
5120000,0.02534269283178631
5124000,0.025344523335105888
5128000,0.02534635020089189
5132000,0.025348173437244808
5136000,0.025349993052246257
5140000,0.025351809053959042
5144000,0.025353621450427175
5148000,0.025355430249675945
5152000,0.025357235459711937
5156000,0.025359037088523093
5160000,0.025360835144078744
5164000,0.025362629634329656
5168000,0.025364420567208067
5172000,0.025366207950627745
5176000,0.025367991792484022
5180000,0.025369772100653828
5184000,0.025371548882995747
5188000,0.025373322147350049
5192000,0.025375091901538745
5196000,0.025376858153365614
5200000,0.025378620910616254
5204000,0.025380380181058128
5208000,0.025382135972440587
5212000,0.025383888292494945
5216000,0.025385637148934482
5220000,0.025387382549454517
5224000,0.025389124501732429
5228000,0.025390863013427717
5232000,0.025392598092182021
5236000,0.025394329745619178
5240000,0.025396057981345262
5244000,0.02539778280694862
5248000,0.025399504229999911
5252000,0.025401222258052157
5256000,0.025402936898640781
5260000,0.02540464815928363
5264000,0.025406356047481055
5268000,0.025408060570715908
5272000,0.025409761736453606
5276000,0.025411459552142177
5280000,0.025413154025212284
5284000,0.025414845163077272
5288000,0.025416532973133212
5292000,0.025418217462758935
5296000,0.025419898639316079
5300000,0.025421576510149126
5304000,0.025423251082585436
5308000,0.025424922363935294
5312000,0.025426590361491953
5316000,0.025428255082531666
5320000,0.025429916534313729
5324000,0.025431574724080513
5328000,0.025433229659057519
5332000,0.025434881346453407
5336000,0.025436529793460033
5340000,0.025438175007252491
5344000,0.025439816994989164
5348000,0.025441455763811745
5352000,0.025443091320845282
5356000,0.025444723673198218
5360000,0.025446352827962437
5364000,0.025447978792213291
5368000,0.025449601573009645
5372000,0.025451221177393908
5376000,0.025452837612392087
5380000,0.025454450885013809
5384000,0.025456061002252374
5388000,0.025457667971084771
5392000,0.025459271798471746
5396000,0.025460872491357818
5400000,0.025462470056671325
5404000,0.025464064501324459
5408000,0.025465655832213309
5412000,0.025467244056217888
5416000,0.025468829180202185
5420000,0.025470411211014198
5424000,0.02547199015548595
5428000,0.025473566020433578
5432000,0.025475138812657304
5436000,0.025476708538941528
5440000,0.025478275206054835
5444000,0.025479838820750042
5448000,0.025481399389764233
5452000,0.025482956919818799
5456000,0.025484511417619461
5460000,0.025486062889856338
5464000,0.025487611343203945
5468000,0.02548915678432126
5472000,0.02549069921985174
5476000,0.025492238656423367
5480000,0.025493775100648694
5484000,0.025495308559124866
5488000,0.025496839038433656
5492000,0.02549836654514151
5496000,0.025499891085799579
5500000,0.025501412666943751
5504000,0.025502931295094705
5508000,0.025504446976757918
5512000,0.025505959718423721
5516000,0.025507469526567336
5520000,0.025508976407648903
5524000,0.0255104803681135
5528000,0.025511981414391233
5532000,0.025513479552897195
5536000,0.025514974790031564
5540000,0.025516467132179612
5544000,0.025517956585711737
5548000,0.025519443156983512
5552000,0.025520926852335708
5556000,0.025522407678094331
5560000,0.025523885640570662
5564000,0.025525360746061286
5568000,0.02552683300084814
5572000,0.025528302411198522
5576000,0.025529768983365148
5580000,0.025531232723586178
5584000,0.02553269363808525
5588000,0.025534151733071518
5592000,0.025535607014739684
5596000,0.025537059489270028
5600000,0.025538509162828456
5604000,0.02553995604156651
5608000,0.025541400131621421
5612000,0.025542841439116143
5616000,0.02554427997015938
5620000,0.02554571573084561
5624000,0.025547148727255144
5628000,0.025548578965454143
5632000,0.025550006451494647
5636000,0.02555143119141462
5640000,0.02555285319123797
5644000,0.025554272456974607
5648000,0.025555688994620445
5652000,0.02555710281015746
5656000,0.025558513909553708
5660000,0.02555992229876336
5664000,0.025561327983726734
5668000,0.025562730970370352
5672000,0.02556413126460693
5676000,0.025565528872335444
5680000,0.02556692379944114
5684000,0.0255683160517956
5688000,0.025569705635256727
5692000,0.02557109255566882
5696000,0.025572476818862579
5700000,0.025573858430655152
5704000,0.025575237396850165
5708000,0.025576613723237739
5712000,0.025577987415594548
5716000,0.025579358479683831
5720000,0.025580726921255424
5724000,0.025582092746045816
5728000,0.025583455959778137
5732000,0.025584816568162236
5736000,0.025586174576894685
5740000,0.025587529991658808
5744000,0.025588882818124735
5748000,0.025590233061949415
5752000,0.025591580728776639
5756000,0.025592925824237105
5760000,0.025594268353948416
5764000,0.025595608323515127
5768000,0.025596945738528772
5772000,0.02559828060456789
5776000,0.025599612927198069
5780000,0.025600942711971962
5784000,0.025602269964429328
5788000,0.025603594690097056
5792000,0.025604916894489207
5796000,0.025606236583107022
5800000,0.025607553761438979
5804000,0.0256088684349608
5808000,0.025610180609135502
5812000,0.025611490289413411
5816000,0.0256127974812322
5820000,0.025614102190016919
5824000,0.025615404421180023
5828000,0.025616704180121394
5832000,0.02561800147222839
5836000,0.025619296302875863
5840000,0.025620588677426181
5844000,0.025621878601229275
5848000,0.025623166079622652
5852000,0.025624451117931442
5856000,0.025625733721468407
5860000,0.025627013895533991
5864000,0.025628291645416332
5868000,0.025629566976391304
5872000,0.025630839893722536
5876000,0.025632110402661445
5880000,0.025633378508447276
5884000,0.025634644216307109
5888000,0.025635907531455903
5892000,0.025637168459096527
5896000,0.025638427004419775
5900000,0.025639683172604413
5904000,0.025640936968817189
5908000,0.025642188398212869
5912000,0.025643437465934272
5916000,0.025644684177112298
5920000,0.025645928536865939
5924000,0.025647170550302332
5928000,0.025648410222516765
5932000,0.025649647558592718
5936000,0.025650882563601887
5940000,0.025652115242604228
5944000,0.025653345600647946
5948000,0.025654573642769563
5952000,0.025655799373993926
5956000,0.025657022799334243
5960000,0.025658243923792092
5964000,0.025659462752357483
5968000,0.025660679290008849
5972000,0.025661893541713103
5976000,0.025663105512425642
5980000,0.025664315207090393
5984000,0.025665522630639825
5988000,0.025666727787994989
5992000,0.025667930684065539
5996000,0.025669131323749754
6000000,0.025670329711934586
6004000,0.02567152585349565
6008000,0.025672719753297296
6012000,0.025673911416192595
6016000,0.025675100847023388
6020000,0.025676288050620319
6024000,0.025677473031802834
6028000,0.025678655795379236
6032000,0.025679836346146692
6036000,0.025681014688891276
6040000,0.025682190828387984
6044000,0.025683364769400762
6048000,0.025684536516682531
6052000,0.02568570607497523
6056000,0.025686873449009807
6060000,0.025688038643506279
6064000,0.025689201663173747
6068000,0.025690362512710417
6072000,0.025691521196803624
6076000,0.02569267772012987
6080000,0.025693832087354842
6084000,0.025694984303133436
6088000,0.02569613437210979
6092000,0.025697282298917296
6096000,0.025698428088178644
6100000,0.025699571744505836
6104000,0.025700713272500213
6108000,0.025701852676752478
6112000,0.025702989961842726
6116000,0.025704125132340466
6120000,0.025705258192804656
6124000,0.025706389147783709
6128000,0.025707518001815532
6132000,0.025708644759427558
6136000,0.025709769425136746
6140000,0.025710892003449632
6144000,0.025712012498862333
6148000,0.025713130915860589
6152000,0.025714247258919777
6156000,0.025715361532504945
6160000,0.025716473741070819
6164000,0.025717583889061854
6168000,0.025718691980912228
6172000,0.025719798021045896
6176000,0.025720902013876591
6180000,0.02572200396380786
6184000,0.025723103875233091
6188000,0.025724201752535522
6192000,0.025725297600088289
6196000,0.025726391422254427
6200000,0.025727483223386902
6204000,0.025728573007828645
6208000,0.025729660779912563
6212000,0.025730746543961566
6216000,0.025731830304288595
6220000,0.025732912065196636
6224000,0.02573399183097877
6228000,0.025735069605918148
6232000,0.025736145394288062
6236000,0.025737219200351956
6240000,0.025738291028363433
6244000,0.025739360882566287
6248000,0.02574042876719454
6252000,0.025741494686472438
6256000,0.02574255864461451
6260000,0.025743620645825555
6264000,0.025744680694300692
6268000,0.025745738794225363
6272000,0.025746794949775373
6276000,0.025747849165116903
6280000,0.025748901444406537
6284000,0.025749951791791282
6288000,0.025751000211408595
6292000,0.025752046707386397
6296000,0.025753091283843108
6300000,0.02575413394488766
6304000,0.02575517469461952
6308000,0.025756213537128723
6312000,0.025757250476495887
6316000,0.025758285516792226
6320000,0.025759318662079582
6324000,0.025760349916410463
6328000,0.025761379283828031
6332000,0.025762406768366157
6336000,0.025763432374049412
6340000,0.02576445610489313
6344000,0.025765477964903374
6348000,0.025766497958077023
6352000,0.025767516088401735
6356000,0.02576853235985601
6360000,0.025769546776409188
6364000,0.025770559342021489
6368000,0.025771570060644011
6372000,0.025772578936218784
6376000,0.025773585972678759
6380000,0.025774591173947845
6384000,0.02577559454394094
6388000,0.025776596086563928
6392000,0.025777595805713725
6396000,0.02577859370527829
6400000,0.02577958978913664
6404000,0.025780584061158879
6408000,0.025781576525206219
6412000,0.025782567185131007
6416000,0.025783556044776727
6420000,0.025784543107978036
6424000,0.025785528378560789
6428000,0.025786511860342046
6432000,0.025787493557130108
6436000,0.025788473472724512
6440000,0.025789451610916093
6444000,0.025790427975486963
6448000,0.025791402570210564
6452000,0.025792375398851666
6456000,0.025793346465166407
6460000,0.025794315772902282
6464000,0.025795283325798207
6468000,0.025796249127584506
6472000,0.025797213181982949
6476000,0.025798175492706753
6480000,0.025799136063460629
6484000,0.025800094897940787
6488000,0.025801051999834942
6492000,0.025802007372822372
6496000,0.025802961020573906
6500000,0.025803912946751953
6504000,0.025804863155010523
6508000,0.025805811648995244
6512000,0.025806758432343403
6516000,0.025807703508683923
6520000,0.02580864688163742
6524000,0.025809588554816222
6528000,0.025810528531824348
6532000,0.025811466816257587
6536000,0.025812403411703475
6540000,0.025813338321741319
6544000,0.025814271549942244
6548000,0.025815203099869177
6552000,0.025816132975076893
6556000,0.025817061179112012
6560000,0.025817987715513056
6564000,0.025818912587810404
6568000,0.025819835799526392
6572000,0.025820757354175258
6576000,0.025821677255263215
6580000,0.025822595506288432
6584000,0.025823512110741083
6588000,0.025824427072103352
6592000,0.025825340393849441
6596000,0.025826252079445618
6600000,0.025827162132350201
6604000,0.025828070556013612
6608000,0.025828977353878367
6612000,0.025829882529379108
6616000,0.025830786085942626
6620000,0.025831688026987869
6624000,0.025832588355925959
6628000,0.025833487076160233
6632000,0.025834384191086232
6636000,0.025835279704091739
6640000,0.025836173618556786
6644000,0.025837065937853683
6648000,0.02583795666534703
6652000,0.025838845804393738
6656000,0.025839733358343046
6660000,0.025840619330536534
6664000,0.025841503724308153
6668000,0.025842386542984229
6672000,0.025843267789883502
6676000,0.025844147468317109
6680000,0.025845025581588642
6684000,0.025845902132994144
6688000,0.025846777125822121
6692000,0.025847650563353586
6696000,0.02584852244886204
6700000,0.025849392785613531
6704000,0.025850261576866637
6708000,0.025851128825872496
6712000,0.025851994535874841
6716000,0.025852858710109977
6720000,0.025853721351806854
6724000,0.025854582464187023
6728000,0.025855442050464715
6732000,0.025856300113846799
6736000,0.025857156657532847
6740000,0.025858011684715122
6744000,0.025858865198578621
6748000,0.025859717202301055
6752000,0.025860567699052917
6756000,0.025861416691997444
6760000,0.025862264184290676
6764000,0.025863110179081453
6768000,0.025863954679511438
6772000,0.025864797688715135
6776000,0.0258656392098199
6780000,0.02586647924594597
6784000,0.025867317800206464
6788000,0.025868154875707417
6792000,0.025868990475547776
6796000,0.025869824602819436
6800000,0.025870657260607249
6804000,0.025871488451989041
6808000,0.025872318180035631
6812000,0.025873146447810837
6816000,0.025873973258371506
6820000,0.025874798614767533
6824000,0.025875622520041861
6828000,0.025876444977230503
6832000,0.025877265989362574
6836000,0.025878085559460293
6840000,0.025878903690538996
6844000,0.025879720385607149
6848000,0.025880535647666396
6852000,0.025881349479711539
6856000,0.025882161884730574
6860000,0.025882972865704686
6864000,0.0258837824256083
6868000,0.025884590567409067
6872000,0.025885397294067889
6876000,0.025886202608538939
6880000,0.025887006513769677
6884000,0.025887809012700855
6888000,12.295888610108266
6892000,0.025889409803394166
6896000,0.025890208101004453
6900000,0.025891005004011532
6904000,0.025891800515322895
6908000,0.025892594637839432
6912000,0.025893387374455436
6916000,0.025894178728058645
6920000,0.02589496870153022
6924000,0.025895757297744789
6928000,0.02589654451957045
6932000,0.025897330369868795
6936000,0.025898114851494909
6940000,0.025898897967297399
6944000,0.025899679720118404
6948000,0.025900460112793629
6952000,0.02590123914815233
6956000,0.025902016829017341
6960000,0.025902793158205102
6964000,0.025903568138525651
6968000,0.025904341772782662
6972000,0.025905114063773445
6976000,0.025905885014288976
6980000,0.025906654627113883
6984000,0.025907422905026491
6988000,0.025908189850798832
6992000,0.025908955467196643
6996000,0.0259097197569794
7000000,0.025910482722900315
7004000,0.025911244367706372
7008000,0.025912004694138319
7012000,0.025912763704930702
7016000,0.025913521402811869
7020000,0.025914277790503988
7024000,0.025915032870723054
7028000,0.025915786646178919
7032000,0.0259165391195753
7036000,0.025917290293609785
7040000,0.025918040170973856
7044000,0.025918788754352898
7048000,0.025919536046426224
7052000,0.025920282049867079
7056000,0.025921026767342661
7060000,0.025921770201514122
7064000,0.025922512355036606
7068000,0.025923253230559232
7072000,0.025923992830725148
7076000,0.02592473115817151
7080000,0.025925468215529504
7084000,0.025926204005424374
7088000,0.025926938530475428
7092000,0.025927671793296039
7096000,0.025928403796493693
7100000,0.025929134542669964
7104000,0.025929864034420543
7108000,0.025930592274335272
7112000,0.025931319264998118
7116000,0.025932045008987228
7120000,0.025932769508874916
7124000,0.025933492767227676
7128000,0.025934214786606222
7132000,0.02593493556956547
7136000,0.025935655118654567
7140000,0.025936373436416912
7144000,0.025937090525390148
7148000,0.025937806388106197
7152000,0.025938521027091266
7156000,0.025939234444865844
7160000,0.025939946643944764
7164000,0.025940657626837144
7168000,0.02594136739604647
7172000,0.025942075954070557
7176000,0.025942783303401599
7180000,0.02594348944652617
7184000,0.025944194385925226
7188000,0.025944897699151807
7192000,0.025945598683202398
7196000,0.025946297345179142
7200000,0.025946993692160008
7204000,0.025947687731200035
7208000,0.025948379469331456
7212000,0.025949068913563737
7216000,0.025949756070883682
7220000,0.02595044094825549
7224000,0.025951123552620851
7228000,0.02595180389089901
7232000,0.025952481969986854
7236000,0.025953157796758976
7240000,0.025953831378067751
7244000,0.025954502720743441
7248000,0.02595517183159423
7252000,0.025955838717406317
7256000,0.025956503384944006
7260000,0.025957165840949752
7264000,0.02595782609214425
7268000,0.025958484145226515
7272000,0.025959140006873941
7276000,0.025959793683742387
7280000,0.025960445182466249
7284000,0.025961094509658514
7288000,0.025961741671910871
7292000,0.02596238667579373
7296000,0.025963029527856347
7300000,0.025963670234626861
7304000,0.025964308802612381
7308000,0.025964945238299054
7312000,0.025965579548152127
7316000,0.025966211738616029
7320000,0.025966841816114437
7324000,0.025967469787050342
7328000,0.025968095657806126
7332000,0.025968719434743624
7336000,0.025969341124204195
7340000,0.025969960732508804
7344000,0.025970578265958062
7348000,0.025971193730832322
7352000,0.025971807133391738
7356000,0.025972418479876316
7360000,0.025973027776506008
7364000,0.02597363502948076
7368000,0.025974240244980597
7372000,0.025974843429165659
7376000,0.0259754445881763
7380000,0.025976043728133141
7384000,0.025976640855137137
7388000,0.025977235975269616
7392000,0.025977829094592411
7396000,0.025978420219147844
7400000,0.025979009354958848
7404000,0.025979596508029015
7408000,0.025980181684342643
7412000,0.025980764889864831
7416000,0.025981346130541517
7420000,0.025981925412299555
7424000,0.02598250274104677
7428000,0.025983078122672029
7432000,0.025983651563045298
7436000,0.025984223068017703
7440000,0.025984792643421593
7444000,0.025985360295070616
7448000,0.025985926028759751
7452000,0.025986489850265401
7456000,0.025987051765345427
7460000,12.295987611779738
7464000,0.025988169899167808
7468000,0.025988726129333794
7472000,0.025989280475921545
7476000,0.025989832944597197
7480000,0.025990383541008698
7484000,0.025990932270785909
7488000,0.025991479139540623
7492000,0.025992024152866656
7496000,0.025992567316339886
7500000,0.025993108635518319
7504000,0.025993648115942139
7508000,0.025994185763133781
7512000,0.025994721582597975
7516000,0.02599525557982181
7520000,0.02599578776027479
7524000,0.025996318129408894
7528000,0.025996846692658622
7532000,0.025997373455441064
7536000,0.025997898423155953
7540000,0.025998421601185713
7544000,0.025998942994895528
7548000,0.025999462609633383
7552000,0.02599998045073014
7556000,0.026000496523499558
7560000,0.026001010833238396
7564000,0.026001523385226426
7568000,0.026002034184726512
7572000,0.02600254323698465
7576000,0.026003050547230021
7580000,0.026003556120675071
7584000,0.026004059962515522
7588000,0.026004562077930466
7592000,0.026005062472082393
7596000,0.026005561150117255
7600000,0.026006058117164513
7604000,0.026006553378337183
7608000,0.026007046938731911
7612000,0.026007538803429008
7616000,0.026008028977492499
7620000,0.026008517465970184
7624000,0.026009004273893688
7628000,0.026009489406278494
7632000,0.026009972868124037
7636000,0.026010454664413714
7640000,0.026010934800114939
7644000,0.026011413280179214
7648000,0.02601189010954217
7652000,0.026012365293123608
7656000,0.026012838835827556
7660000,0.026013310742542324
7664000,0.026013781018140534
7668000,0.026014249667479197
7672000,0.026014716695399741
7676000,0.026015182106728069
7680000,0.026015645906274608
7684000,0.026016108098834329
7688000,0.02601656868918685
7692000,0.02601702768209644
7696000,0.026017485082312084
7700000,0.026017940894567528
7704000,0.026018395123581312
7708000,0.026018847774056844
7712000,0.026019298850682434
7716000,0.026019748358131332
7720000,0.026020196301061789
7724000,0.026020642684117089
7728000,0.026021087511925608
7732000,0.026021530789100852
7736000,0.026021972520241507
7740000,0.026022412709931483
7744000,0.026022851362739956
7748000,0.026023288483221416
7752000,0.026023724075915716
7756000,0.026024158145348114
7760000,0.026024590696029304
7764000,0.026025021732455487
7768000,0.026025451259108399
7772000,0.026025879280455348
7776000,0.026026305800949272
7780000,0.026026730825028779
7784000,0.026027154357118186
7788000,0.026027576401627565
7792000,12.296027996962952
7796000,0.026028416045475553
7800000,0.026028833653563462
7804000,0.02602924979157004
7808000,0.026029664463834763
7812000,0.026030077674683138
7816000,0.026030489428426708
7820000,0.026030899729363115
7824000,0.026031308581776137
7828000,0.026031715989935734
7832000,0.026032121958098075
7836000,0.026032526490505588
7840000,0.026032929591387009
7844000,0.026033331264957407
7848000,0.02603373151541823
7852000,0.026034130346957354
7856000,0.026034527763749114
7860000,0.026034923769954345
7864000,0.026035318369720416
7868000,0.026035711567181284
7872000,0.026036103366457522
7876000,0.026036493771656372
7880000,0.026036882786871756
7884000,0.026037270416184345
7888000,0.026037656663661583
7892000,0.026038041533357727
7896000,0.026038425029313885
7900000,0.026038807155558053
7904000,0.026039187916105166
7908000,0.026039567314957109
7912000,0.026039945356102791
7916000,0.026040322043518138
7920000,0.026040697381166173
7924000,0.026041071372997028
7928000,0.026041444022947981
7932000,0.026041815334943517
7936000,0.026042185312895327
7940000,0.026042553960702375
7944000,0.026042921282250914
7948000,0.02604328728141455
7952000,0.026043651962054239
7956000,0.026044015328018359
7960000,0.026044377383142713
7964000,0.026044738131250599
7968000,0.026045097576152813
7972000,0.026045455721647702
7976000,0.026045812571521207
7980000,0.026046168129546861
7984000,0.026046522399485877
7988000,0.026046875385087136
7992000,0.026047227090087239
7996000,0.02604757751821055
8000000,0.026047926673169214
